TrialNum,BlockNum,ParticipantID,RT,Performance,MedPupil_Pat,MedPupil_Fdb,AUCPupil_Pat,AUCPupil_Fdb,MaxPupil_Pat,MaxPupil_Fdb,MeanGazeX_Pat,MeanGazeY_Pat,MeanGazeX_Fdb,MeanGazeY_Fdb
69,2,sr_52_27,1.077,0,-0.349590878186025,0.407760414348032,-253.010726329146,665.402244805879,0.514932767065116,2.07964911673454,998.492707292707,550.704195804196,1014.0733,540.6871
70,2,sr_52_27,0.631,1,-0.408499941746125,-0.434205659061889,-373.287393309749,-298.881337118568,1.459448849866,1.37376312548012,968.451548451548,545.497102897103,1054.72695269527,458.968206820682
71,2,sr_52_27,0.978,0,0.269285917913276,0.739605138624902,328.708052897285,778.958319514153,1.38725783599829,1.47977964990877,1004.75554445554,544.155744255744,1051.056,416.7921
72,2,sr_52_27,0.829,1,-0.118511564526029,0.750117058909455,-396.042546040444,704.334752215583,0.427483570204847,1.5773824145623,1069.8994005994,511.516583416584,1067.638,467.7385
73,2,sr_52_27,0.582,0,0.245570893062343,1.16752283377471,366.318659358067,603.435061574722,1.04025000694237,2.1329337885274,981.491708291709,499.468331668332,1016.80952902519,465.557831325301
74,2,sr_52_27,0.709,1,-0.0491666542024535,-0.607454655652844,90.1328484451506,-629.338231912764,1.46618649259146,0.203392203596533,1018.76763236763,543.237362637363,1053.5904,435.638
75,2,sr_52_27,1.525,1,0.50865840064233,-0.347212323416286,708.06549106155,122.456181282273,1.46521979811961,2.04778726575614,1059.98511488512,503.653746253746,1040.28353863382,481.308174692049
76,2,sr_52_27,1.032,1,0.450216874643842,0.312233831408783,466.18348393247,-282.208002057047,1.27023038872648,1.61715918314606,952.294605394606,530.197102897103,1047.53832752613,479.572009291522
77,2,sr_52_27,1.668,1,0.85237534002709,-0.490683971867634,727.641758842395,-366.857709358452,1.91461315943474,0.486086436783075,983.706393606394,554.271328671329,1036.0077,431.2489
78,2,sr_52_27,1.126,1,-0.612621064939828,1.15093620718458,-506.123589889678,992.723045289202,0.861660921182464,1.76669129964183,1035.25604395604,546.676323676324,1032.2578713969,401.087804878049
79,2,sr_52_27,1.069,1,0.238582529488329,0.238582529488329,183.045496531665,590.934448815619,0.72264255313272,2.6824953317905,1034.54015984016,494.45034965035,1039.143,461.3036
80,2,sr_52_27,0.654,1,0.719834809553742,-0.459559034592965,723.372991086182,149.45094662658,1.59421300435216,2.1635755498023,1046.62147852148,524.007992007992,1025.46473214286,478.783035714286
81,2,sr_52_27,0.6,1,0.896303970006185,0.554653942627424,856.65942644458,22.0017068289331,1.46134055374798,1.36278766123488,1039.5000999001,542.804295704296,1033.9367003367,481.45342312009
82,2,sr_52_27,1.252,0,0.356654753809168,-0.453925089000884,137.24520388462,-600.124238317753,1.44725329092875,0.671250485670587,992.515684315685,549.973326673327,1042.31335504886,414.369489685125
83,2,sr_52_27,1.343,1,0.264997803911065,0.913116891426107,286.454628347734,875.965918674699,1.28565778424971,1.62757887766316,982.279920079921,547.56033966034,1037.97294372294,490.995021645022
84,2,sr_52_27,0.734,1,0.640886742024022,-0.136578420330761,695.259660596081,-210.03320256326,1.79380526516815,1.6400827954156,976.878221778222,547.57012987013,1042.85434083601,462.240192926045
85,2,sr_52_27,1.27,0,0.586338947578953,0.00778269939945137,773.895312113783,-28.5513428076179,1.52745711128427,0.702050197214853,960.482317682318,539.482417582418,1040.7202342918,437.791693290735
86,2,sr_52_27,0.687,1,0.560784255187147,1.17037454277574,344.636118055435,686.955141033842,1.17037454277574,1.80899293929713,945.644455544455,531.286413586414,1015.42616216216,435.157837837838
87,2,sr_52_27,1.072,1,1.20054564116554,-0.710245334609624,1230.54656404503,-732.376838876517,2.21361592228518,0.357992140036332,989.311488511489,544.621278721279,1027.44825765576,474.124920802534
88,2,sr_52_27,0.905,1,-0.493951402025681,1.10934558005206,-260.266363244642,849.322507022198,1.32552045404007,2.10915437224661,931.668431568432,540.585514485515,1032.19600431965,375.469222462203
89,2,sr_52_27,1.641,0,0.847056241015226,0.405211420948214,711.665322791255,404.588739029889,1.4891119951751,1.42007374203963,927.454645354645,542.863636363636,1032.8754,369.2696
90,2,sr_52_27,0.924,1,0.558119853529519,0.867537911785914,730.416856495449,277.98240465224,1.70622370127035,1.63294047694647,1047.16863136863,525.188711288711,1050.69592959296,405.156655665567
91,2,sr_52_27,1.259,1,-0.199257212707628,1.0503095626388,50.2254299661483,1065.41572872333,0.957656314767425,1.52860065300187,970.430769230769,538.752447552447,1024.91265822785,390.012869198312
92,2,sr_52_27,0.941,0,0.558641277596341,-1.34884208264412,618.250132603856,-1100.35492770032,1.45277410270906,0.56857608676426,971.711188811189,556.779220779221,1042.2183,487.4219
93,2,sr_52_27,0.868,1,0.525778419075183,0.81159802328106,360.669961045589,780.179909307399,1.15458154832811,1.71669343659967,963.184915084915,554.041558441558,1034.2135,427.3395
94,2,sr_52_27,1.622,1,0.665363474101738,0.0724364447270705,672.302481514816,194.735928354769,2.0038522136802,1.69858285202195,981.828971028971,543.187412587413,1020.6871,432.1999
95,2,sr_52_27,1.104,1,0.712615548659699,0.840539665464608,524.639781113759,700.408638782726,1.36386559784833,1.49760444723528,1059.02007992008,492.086813186813,1049.33968911917,430.266010362694
96,2,sr_52_27,0.59,1,0.116798031968538,0.421001237097732,-84.8089020274941,447.644347241554,0.745152193382938,1.58295774193547,914.867732267732,542.838661338661,1034.1644,454.9041
97,2,sr_52_27,0.611,1,0.953240261890452,-0.825048106267071,939.01814077414,-863.697548471793,2.21309939274176,0.251875384921684,964.55074925075,546.304495504496,992.853269024652,495.825187566988
98,2,sr_52_27,0.591,1,1.10395510864838,-0.84405508297531,1035.52548049523,-619.591459852461,1.79637579287482,1.25167152128336,964.762337662338,543.074825174825,1026.6243,465.8797
99,2,sr_52_27,0.731,0,0.545182888896517,-0.277659365689802,528.960764832541,-352.005217646248,1.47879237006176,1.01989957423478,1036.53786213786,546.049250749251,1045.52848101266,413.755063291139
100,2,sr_52_27,0.734,1,1.18362676334606,-0.886806374231432,1204.90955161371,-874.110894979555,2.20777994895692,0.210049043691302,1034.15114885115,539.491808191808,1048.37334047109,448.693361884368
101,3,sr_52_27,1.181,1,1.08815447632635,-0.890509458609317,1067.41558641761,-557.176835909222,1.8713138148916,0.720306908212377,983.389110889111,538.41018981019,1032.546069869,451.132641921397
102,3,sr_52_27,1.53,1,1.27833387359126,-0.70035297098319,1004.30203110613,-271.489838052179,1.8238977360871,1.55518717694736,949.161538461538,538.591708291708,1023.50637362637,342.207362637363
